dose,t,X,X_var,Y,Y_var,Z,Z_var
46.7,2.982982982982983,8.531085046539243,1.5317804872631344,20.09777440852025,12.056952563250853,18.071053520394955,6.580650304068386
46.7,2.987987987987988,8.517624081982673,1.5280668442176388,20.09835395380878,12.061232477813308,18.08402770795513,6.592250059612132
46.7,2.992992992992993,8.504112413531248,1.5243018558464592,20.09891851321316,12.065565808896224,18.096917412635193,6.604185319236975
46.7,2.997997997997998,8.49068606150415,1.5207243403322515,20.099549765195707,12.06984942701875,18.109723404979032,6.61610906455109
46.7,3.003003003003003,8.47730562043731,1.5168577767912639,20.10007306829707,12.073922114576387,18.122619355187233,6.6277970311225
46.7,3.008008008008008,8.464004448514071,1.5131697233631645,20.100597229180085,12.07862566616943,18.135484438179912,6.639662197851982
46.7,3.013013013013013,8.450725029246026,1.5093628372897974,20.100988847634902,12.082354370374695,18.14830081368587,6.651083289432096
46.7,3.018018018018018,8.437510669013072,1.5058600004044034,20.101424731449544,12.08692515038781,18.161091469104484,6.663510636643172
46.7,3.023023023023023,8.424305729989127,1.5021512659854488,20.10185361160859,12.09073814519827,18.17385319737003,6.674807730327099
46.7,3.028028028028028,8.411186679184503,1.4985655738065997,20.10217783892391,12.095380125476273,18.18653581063674,6.686946479305811
46.7,3.033033033033033,8.398149521188856,1.4950479972028337,20.102542724871114,12.099592646745998,18.199291270820435,6.698736884749547
46.7,3.038038038038038,8.385115943817818,1.4913431796899699,20.10284172826197,12.10315220463261,18.212015949679778,6.710085229994991
46.7,3.043043043043043,8.372212903055395,1.4878446827506886,20.10305673019157,12.107640810713233,18.224696194807592,6.722034340151968
46.7,3.048048048048048,8.359376981711717,1.4841250753141966,20.10330570039575,12.111878625141996,18.23738629273005,6.7338827776807255
46.7,3.053053053053053,8.346371277610663,1.4806177236315265,20.10354726862278,12.116158961671852,18.250039098269394,6.7456062159048225
46.7,3.058058058058058,8.333577822864866,1.4770154258906092,20.103778485211084,12.120451137337467,18.262701624592506,6.757297516341868
46.7,3.063063063063063,8.320912699812352,1.4734723941636694,20.103837971562715,12.124618451179227,18.275291296778697,6.768568831856599
46.7,3.068068068068068,8.308199032094087,1.4700066715626499,20.10400142356012,12.128741479335067,18.287883466945317,6.780381274776571
46.7,3.073073073073073,8.295464183870585,1.4664181279402135,20.104055677500376,12.133116757725732,18.300464267881587,6.7918027954974916
46.7,3.078078078078078,8.282836597558456,1.462944394184862,20.104125657464394,12.136789569120253,18.31298651628057,6.803954164048823
46.7,3.083083083083083,8.270315733593314,1.4596452560414876,20.104109669161478,12.141210927091619,18.325512899035495,6.815402242996389
46.7,3.088088088088088,8.257742086384667,1.4558970483526992,20.104113125862977,12.145003519961993,18.338048292951896,6.826837622595487
46.7,3.093093093093093,8.245313739994799,1.4524567978181258,20.104132932988097,12.149119388620004,18.350559089146387,6.838353645261157
46.7,3.098098098098098,8.232884934522865,1.4489480527874299,20.104034128042294,12.152955423076127,18.363031625943126,6.850075362740979
46.7,3.103103103103103,8.220479136295458,1.445509580164792,20.104026707835576,12.156846093405969,18.375493046888202,6.861650852252878
